game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
2253,0.6,8,39,157,158,Y,Y,12,12
2254,0.6,8,39,159,161,Y,X,42,0
2255,0.6,8,39,162,164,Y,Y,12,12
2256,0.6,8,39,160,163,X,Y,0,42
2257,0.6,8,40,157,159,Y,Y,12,12
2258,0.6,8,40,158,164,Y,Y,12,12
2259,0.6,8,40,162,163,Y,Y,12,12
2260,0.6,8,40,160,161,X,X,45,45
2261,0.6,8,41,157,161,Y,X,42,0
2262,0.6,8,41,158,160,Y,X,42,0
2263,0.6,8,41,159,162,Y,Y,12,12
2264,0.6,8,41,163,164,Y,Y,12,12
2265,0.6,8,42,157,158,Y,Y,12,12
2266,0.6,8,42,159,164,Y,Y,12,12
2267,0.6,8,42,162,160,Y,X,42,0
2268,0.6,8,42,163,161,Y,X,42,0
2269,0.6,8,43,157,158,Y,Y,12,12
2270,0.6,8,43,159,164,Y,Y,12,12
2271,0.6,8,43,162,163,Y,Y,12,12
2272,0.6,8,43,160,161,X,Y,0,42
2273,0.6,8,44,157,163,Y,Y,12,12
2274,0.6,8,44,158,162,Y,Y,12,12
2275,0.6,8,44,159,160,Y,X,42,0
2276,0.6,8,44,161,164,X,Y,0,42
2277,0.6,8,45,157,160,Y,X,42,0
2278,0.6,8,45,158,163,Y,Y,12,12
2279,0.6,8,45,159,162,Y,Y,12,12
2280,0.6,8,45,161,164,Y,Y,12,12
2281,0.6,8,46,157,164,Y,Y,12,12
2282,0.6,8,46,158,162,Y,Y,12,12
2283,0.6,8,46,159,160,Y,Y,12,12
2284,0.6,8,46,163,161,Y,Y,12,12
2285,0.6,8,47,157,159,Y,Y,12,12
2286,0.6,8,47,158,160,Y,Y,12,12
2287,0.6,8,47,162,164,Y,Y,12,12
2288,0.6,8,47,163,161,Y,Y,12,12
2289,0.6,8,48,157,161,Y,X,42,0
2290,0.6,8,48,158,162,Y,Y,12,12
2291,0.6,8,48,159,164,Y,Y,12,12
2292,0.6,8,48,160,163,Y,Y,12,12
2293,0.6,8,49,157,161,Y,Y,12,12
2294,0.6,8,49,158,162,Y,Y,12,12
2295,0.6,8,49,159,163,Y,Y,12,12
2296,0.6,8,49,160,164,Y,Y,12,12
2297,0.6,8,50,157,163,Y,Y,12,12
2298,0.6,8,50,158,161,Y,Y,12,12
2299,0.6,8,50,159,162,Y,X,42,0
2300,0.6,8,50,160,164,Y,Y,12,12
2301,0.6,8,51,157,162,Y,X,42,0
2302,0.6,8,51,158,160,Y,Y,12,12
2303,0.6,8,51,159,163,Y,X,42,0
2304,0.6,8,51,161,164,X,Y,0,42
2305,0.6,8,52,157,159,Y,Y,12,12
2306,0.6,8,52,158,163,Y,X,42,0
2307,0.6,8,52,162,164,X,Y,0,42
2308,0.6,8,52,160,161,Y,Y,12,12
2309,0.6,8,53,157,161,Y,Y,12,12
2310,0.6,8,53,158,163,Y,X,42,0
2311,0.6,8,53,159,164,Y,Y,12,12
2312,0.6,8,53,162,160,X,Y,0,42
2313,0.6,8,54,157,158,Y,Y,12,12
2314,0.6,8,54,159,163,Y,Y,12,12
2315,0.6,8,54,162,164,X,Y,0,42
2316,0.6,8,54,160,161,Y,X,42,0
2317,0.6,8,55,157,158,Y,Y,12,12
2318,0.6,8,55,159,161,Y,Y,12,12
2319,0.6,8,55,162,160,X,Y,0,42
2320,0.6,8,55,163,164,X,Y,0,42
2321,0.6,8,56,157,162,Y,Y,12,12
2322,0.6,8,56,158,160,Y,Y,12,12
2323,0.6,8,56,159,163,Y,Y,12,12
2324,0.6,8,56,161,164,Y,Y,12,12
2325,0.6,8,57,157,163,Y,Y,12,12
2326,0.6,8,57,158,160,Y,Y,12,12
2327,0.6,8,57,159,164,Y,Y,12,12
2328,0.6,8,57,162,161,Y,Y,12,12
2329,0.6,8,58,157,164,Y,Y,12,12
2330,0.6,8,58,158,163,Y,Y,12,12
2331,0.6,8,58,159,162,Y,Y,12,12
2332,0.6,8,58,160,161,Y,Y,12,12
2333,0.6,8,59,157,158,Y,Y,12,12
2334,0.6,8,59,159,164,Y,Y,12,12
2335,0.6,8,59,162,161,Y,Y,12,12
2336,0.6,8,59,160,163,Y,Y,12,12
2337,0.6,8,60,157,160,Y,Y,12,12
2338,0.6,8,60,158,159,Y,Y,12,12
2339,0.6,8,60,162,163,Y,Y,12,12
2340,0.6,8,60,161,164,Y,Y,12,12
2341,0.6,8,61,157,163,Y,Y,12,12
2342,0.6,8,61,158,159,Y,Y,12,12
2343,0.6,8,61,162,160,Y,Y,12,12
2344,0.6,8,61,161,164,Y,Y,12,12
2345,0.6,8,62,157,161,Y,Y,12,12
2346,0.6,8,62,158,164,Y,Y,12,12
2347,0.6,8,62,159,162,Y,Y,12,12
2348,0.6,8,62,160,163,Y,Y,12,12
2349,0.6,8,63,157,160,Y,Y,12,12
2350,0.6,8,63,158,164,Y,Y,12,12
2351,0.6,8,63,159,162,Y,Y,12,12
2352,0.6,8,63,163,161,Y,X,42,0
2353,0.6,8,64,157,158,Y,Y,12,12
2354,0.6,8,64,159,164,Y,Y,12,12
2355,0.6,8,64,162,160,Y,Y,12,12
2356,0.6,8,64,163,161,Y,Y,12,12
2357,0.6,8,65,157,160,Y,Y,12,12
2358,0.6,8,65,158,163,Y,Y,12,12
2359,0.6,8,65,159,164,Y,Y,12,12
2360,0.6,8,65,162,161,Y,Y,12,12
2361,0.6,8,66,157,164,Y,Y,12,12
2362,0.6,8,66,158,160,Y,Y,12,12
2363,0.6,8,66,159,162,Y,Y,12,12
2364,0.6,8,66,163,161,Y,Y,12,12
2365,0.6,8,67,157,163,Y,Y,12,12
2366,0.6,8,67,158,162,Y,Y,12,12
2367,0.6,8,67,159,161,Y,Y,12,12
2368,0.6,8,67,160,164,Y,Y,12,12
2369,0.6,8,68,157,158,Y,Y,12,12
2370,0.6,8,68,159,163,Y,Y,12,12
2371,0.6,8,68,162,164,Y,Y,12,12
2372,0.6,8,68,160,161,Y,Y,12,12
2373,0.6,8,69,157,163,Y,Y,12,12
2374,0.6,8,69,158,160,Y,Y,12,12
2375,0.6,8,69,159,164,Y,Y,12,12
2376,0.6,8,69,162,161,Y,Y,12,12
2377,0.6,8,70,157,159,Y,Y,12,12
2378,0.6,8,70,158,162,Y,Y,12,12
2379,0.6,8,70,160,164,Y,Y,12,12
2380,0.6,8,70,163,161,Y,Y,12,12
2381,0.6,8,71,157,163,Y,Y,12,12
2382,0.6,8,71,158,160,Y,Y,12,12
2383,0.6,8,71,159,164,Y,Y,12,12
2384,0.6,8,71,162,161,Y,Y,12,12
2385,0.6,8,72,157,158,Y,Y,12,12
2386,0.6,8,72,159,163,Y,Y,12,12
2387,0.6,8,72,162,164,Y,Y,12,12
2388,0.6,8,72,160,161,Y,Y,12,12
2389,0.6,8,73,157,163,Y,Y,12,12
2390,0.6,8,73,158,159,Y,Y,12,12
2391,0.6,8,73,162,161,Y,Y,12,12
2392,0.6,8,73,160,164,Y,Y,12,12
2393,0.6,8,74,157,164,Y,Y,12,12
2394,0.6,8,74,158,163,Y,Y,12,12
2395,0.6,8,74,159,160,Y,Y,12,12
2396,0.6,8,74,162,161,Y,Y,12,12
2397,0.6,8,75,157,159,Y,Y,12,12
2398,0.6,8,75,158,163,Y,Y,12,12
2399,0.6,8,75,162,161,Y,Y,12,12
2400,0.6,8,75,160,164,Y,Y,12,12
2401,1.0,9,1,201,208,X,X,45,45
2402,1.0,9,1,202,206,X,X,45,45
2403,1.0,9,1,203,207,Y,X,40,0
2404,1.0,9,1,204,205,X,Y,0,40
2405,1.0,9,2,201,203,X,Y,0,40
2406,1.0,9,2,202,206,X,X,45,45
2407,1.0,9,2,204,207,Y,Y,20,20
2408,1.0,9,2,205,208,Y,X,40,0
2409,1.0,9,3,201,204,X,X,45,45
2410,1.0,9,3,202,207,X,Y,0,40
2411,1.0,9,3,203,208,Y,X,40,0
2412,1.0,9,3,205,206,Y,X,40,0
2413,1.0,9,4,201,204,X,X,45,45
2414,1.0,9,4,202,207,X,Y,0,40
2415,1.0,9,4,203,205,X,Y,0,40
2416,1.0,9,4,206,208,Y,Y,20,20
2417,1.0,9,5,201,202,X,Y,0,40
2418,1.0,9,5,203,207,X,X,45,45
2419,1.0,9,5,204,205,X,Y,0,40
2420,1.0,9,5,206,208,Y,Y,20,20
2421,1.0,9,6,201,205,X,Y,0,40
2422,1.0,9,6,202,207,X,Y,0,40
2423,1.0,9,6,203,206,X,Y,0,40
2424,1.0,9,6,204,208,X,X,45,45
2425,1.0,9,7,201,208,X,Y,0,40
2426,1.0,9,7,202,206,Y,Y,20,20
2427,1.0,9,7,203,204,X,Y,0,40
2428,1.0,9,7,205,207,X,X,45,45
2429,1.0,9,8,201,207,Y,Y,20,20
2430,1.0,9,8,202,203,X,X,45,45
2431,1.0,9,8,204,206,Y,Y,20,20
2432,1.0,9,8,205,208,X,X,45,45
2433,1.0,9,9,201,208,Y,X,40,0
2434,1.0,9,9,202,205,X,X,45,45
2435,1.0,9,9,203,206,X,Y,0,40
2436,1.0,9,9,204,207,X,Y,0,40
2437,1.0,9,10,201,202,Y,X,40,0
2438,1.0,9,10,203,207,X,Y,0,40
2439,1.0,9,10,204,208,X,Y,0,40
2440,1.0,9,10,205,206,X,Y,0,40
2441,1.0,9,11,201,208,X,Y,0,40
2442,1.0,9,11,202,205,Y,Y,20,20
2443,1.0,9,11,203,204,X,Y,0,40
2444,1.0,9,11,207,206,X,Y,0,40
2445,1.0,9,12,201,208,X,Y,0,40
2446,1.0,9,12,202,203,X,X,45,45
2447,1.0,9,12,204,206,Y,Y,20,20
2448,1.0,9,12,205,207,Y,Y,20,20
2449,1.0,9,13,201,207,Y,Y,20,20
2450,1.0,9,13,202,206,X,Y,0,40
2451,1.0,9,13,203,204,X,X,45,45
2452,1.0,9,13,205,208,Y,X,40,0
2453,1.0,9,14,201,205,Y,X,40,0
2454,1.0,9,14,202,206,Y,Y,20,20
2455,1.0,9,14,203,204,X,Y,0,40
2456,1.0,9,14,207,208,Y,X,40,0
2457,1.0,9,15,201,208,X,Y,0,40
2458,1.0,9,15,202,204,X,X,45,45
2459,1.0,9,15,203,207,X,Y,0,40
2460,1.0,9,15,205,206,X,Y,0,40
2461,1.0,9,16,201,207,Y,X,40,0
2462,1.0,9,16,202,208,X,Y,0,40
2463,1.0,9,16,203,206,X,Y,0,40
2464,1.0,9,16,204,205,X,Y,0,40
2465,1.0,9,17,201,204,Y,X,40,0
2466,1.0,9,17,202,205,Y,Y,20,20
2467,1.0,9,17,203,206,X,Y,0,40
2468,1.0,9,17,207,208,Y,Y,20,20
2469,1.0,9,18,201,204,Y,Y,20,20
2470,1.0,9,18,202,206,Y,Y,20,20
2471,1.0,9,18,203,205,Y,Y,20,20
2472,1.0,9,18,207,208,Y,X,40,0
2473,1.0,9,19,201,203,Y,Y,20,20
2474,1.0,9,19,202,205,Y,Y,20,20
2475,1.0,9,19,204,206,X,Y,0,40
2476,1.0,9,19,207,208,Y,X,40,0
2477,1.0,9,20,201,207,Y,Y,20,20
2478,1.0,9,20,202,206,Y,Y,20,20
2479,1.0,9,20,203,204,Y,Y,20,20
2480,1.0,9,20,205,208,Y,Y,20,20
2481,1.0,9,21,201,205,Y,Y,20,20
2482,1.0,9,21,202,207,Y,Y,20,20
2483,1.0,9,21,203,208,Y,Y,20,20
2484,1.0,9,21,204,206,X,Y,0,40
2485,1.0,9,22,201,206,Y,Y,20,20
2486,1.0,9,22,202,205,Y,X,40,0
2487,1.0,9,22,203,207,Y,Y,20,20
2488,1.0,9,22,204,208,X,Y,0,40
2489,1.0,9,23,201,206,Y,X,40,0
2490,1.0,9,23,202,207,Y,X,40,0
2491,1.0,9,23,203,208,Y,Y,20,20
2492,1.0,9,23,204,205,Y,X,40,0
2493,1.0,9,24,201,202,Y,Y,20,20
2494,1.0,9,24,203,204,Y,Y,20,20
2495,1.0,9,24,205,206,X,Y,0,40
2496,1.0,9,24,207,208,Y,Y,20,20
2497,1.0,9,25,201,206,Y,Y,20,20
2498,1.0,9,25,202,208,Y,Y,20,20
2499,1.0,9,25,203,207,Y,Y,20,20
2500,1.0,9,25,204,205,Y,Y,20,20
2501,1.0,9,26,201,206,Y,Y,20,20
2502,1.0,9,26,202,204,Y,Y,20,20
2503,1.0,9,26,203,207,Y,X,40,0
2504,1.0,9,26,205,208,Y,Y,20,20
2505,1.0,9,27,201,208,Y,Y,20,20
2506,1.0,9,27,202,205,Y,Y,20,20
2507,1.0,9,27,203,206,Y,Y,20,20
2508,1.0,9,27,204,207,Y,Y,20,20
2509,1.0,9,28,201,204,Y,Y,20,20
2510,1.0,9,28,202,207,Y,Y,20,20
2511,1.0,9,28,203,208,Y,Y,20,20
2512,1.0,9,28,205,206,Y,Y,20,20
2513,1.0,9,29,201,203,Y,Y,20,20
2514,1.0,9,29,202,204,Y,Y,20,20
2515,1.0,9,29,205,207,Y,Y,20,20
2516,1.0,9,29,206,208,Y,Y,20,20
2517,1.0,9,30,201,203,Y,Y,20,20
2518,1.0,9,30,202,206,Y,Y,20,20
2519,1.0,9,30,204,208,Y,Y,20,20
2520,1.0,9,30,205,207,Y,Y,20,20
2521,1.0,9,31,201,204,Y,Y,20,20
2522,1.0,9,31,202,203,Y,Y,20,20
2523,1.0,9,31,205,208,Y,Y,20,20
2524,1.0,9,31,207,206,Y,Y,20,20
2525,1.0,9,32,201,208,Y,Y,20,20
2526,1.0,9,32,202,206,Y,Y,20,20
2527,1.0,9,32,203,205,Y,Y,20,20
2528,1.0,9,32,204,207,Y,Y,20,20
2529,1.0,9,33,201,208,Y,Y,20,20
2530,1.0,9,33,202,206,Y,Y,20,20
2531,1.0,9,33,203,204,Y,Y,20,20
2532,1.0,9,33,205,207,Y,Y,20,20
2533,1.0,9,34,201,204,Y,Y,20,20
2534,1.0,9,34,202,203,Y,Y,20,20
2535,1.0,9,34,205,208,Y,Y,20,20
2536,1.0,9,34,207,206,Y,Y,20,20
2537,1.0,9,35,201,204,Y,Y,20,20
2538,1.0,9,35,202,206,Y,Y,20,20
2539,1.0,9,35,203,205,Y,Y,20,20
2540,1.0,9,35,207,208,Y,Y,20,20
2541,1.0,9,36,201,203,Y,Y,20,20
2542,1.0,9,36,202,206,Y,Y,20,20
2543,1.0,9,36,204,205,Y,Y,20,20
2544,1.0,9,36,207,208,Y,Y,20,20
2545,1.0,9,37,201,203,Y,Y,20,20
2546,1.0,9,37,202,208,Y,Y,20,20
2547,1.0,9,37,204,205,Y,Y,20,20
2548,1.0,9,37,207,206,Y,Y,20,20
2549,1.0,9,38,201,206,Y,Y,20,20
2550,1.0,9,38,202,204,Y,Y,20,20
2551,1.0,9,38,203,207,Y,Y,20,20
2552,1.0,9,38,205,208,Y,Y,20,20
2553,1.0,9,39,201,203,Y,Y,20,20
2554,1.0,9,39,202,204,Y,Y,20,20
2555,1.0,9,39,205,207,Y,Y,20,20
2556,1.0,9,39,206,208,Y,Y,20,20
2557,1.0,9,40,201,205,Y,Y,20,20
2558,1.0,9,40,202,204,Y,Y,20,20
2559,1.0,9,40,203,206,Y,Y,20,20
2560,1.0,9,40,207,208,Y,Y,20,20
2561,1.0,9,41,201,202,Y,Y,20,20
2562,1.0,9,41,203,205,Y,Y,20,20
2563,1.0,9,41,204,207,Y,Y,20,20
2564,1.0,9,41,206,208,Y,Y,20,20
2565,1.0,9,42,201,206,Y,Y,20,20
2566,1.0,9,42,202,204,Y,Y,20,20
2567,1.0,9,42,203,208,Y,Y,20,20
2568,1.0,9,42,205,207,Y,Y,20,20
2569,1.0,9,43,201,205,Y,Y,20,20
2570,1.0,9,43,202,204,Y,Y,20,20
2571,1.0,9,43,203,207,Y,Y,20,20
2572,1.0,9,43,206,208,Y,Y,20,20
2573,1.0,9,44,201,205,Y,Y,20,20
2574,1.0,9,44,202,204,Y,Y,20,20
2575,1.0,9,44,203,206,Y,Y,20,20
2576,1.0,9,44,207,208,Y,Y,20,20
2577,1.0,9,45,201,205,Y,Y,20,20
2578,1.0,9,45,202,204,Y,Y,20,20
2579,1.0,9,45,203,208,Y,Y,20,20
2580,1.0,9,45,207,206,X,Y,0,40
2581,1.0,9,46,201,202,Y,Y,20,20
2582,1.0,9,46,203,207,Y,X,40,0
2583,1.0,9,46,204,208,Y,Y,20,20
2584,1.0,9,46,205,206,Y,Y,20,20
2585,1.0,9,47,201,207,Y,X,40,0
2586,1.0,9,47,202,205,Y,Y,20,20
2587,1.0,9,47,203,206,Y,Y,20,20
2588,1.0,9,47,204,208,Y,Y,20,20
2589,1.0,9,48,201,204,Y,Y,20,20
2590,1.0,9,48,202,207,Y,Y,20,20
2591,1.0,9,48,203,208,Y,Y,20,20
2592,1.0,9,48,205,206,Y,Y,20,20
2593,1.0,9,49,201,204,Y,Y,20,20
2594,1.0,9,49,202,207,Y,Y,20,20
2595,1.0,9,49,203,206,Y,Y,20,20
2596,1.0,9,49,205,208,Y,Y,20,20
2597,1.0,9,50,201,205,Y,X,40,0
2598,1.0,9,50,202,207,Y,Y,20,20
2599,1.0,9,50,203,206,Y,Y,20,20
2600,1.0,9,50,204,208,Y,Y,20,20
2601,1.0,9,51,201,207,Y,Y,20,20
2602,1.0,9,51,202,203,Y,Y,20,20
2603,1.0,9,51,204,206,Y,Y,20,20
2604,1.0,9,51,205,208,Y,Y,20,20
2605,1.0,9,52,201,205,Y,Y,20,20
2606,1.0,9,52,202,203,Y,Y,20,20
2607,1.0,9,52,204,206,Y,Y,20,20
2608,1.0,9,52,207,208,Y,Y,20,20
2609,1.0,9,53,201,205,Y,Y,20,20
2610,1.0,9,53,202,204,Y,Y,20,20
2611,1.0,9,53,203,206,Y,Y,20,20
2612,1.0,9,53,207,208,Y,Y,20,20
2613,1.0,9,54,201,205,Y,Y,20,20
2614,1.0,9,54,202,203,Y,Y,20,20
2615,1.0,9,54,204,207,Y,Y,20,20
2616,1.0,9,54,206,208,Y,Y,20,20
2617,1.0,9,55,201,203,Y,Y,20,20
2618,1.0,9,55,202,206,Y,Y,20,20
2619,1.0,9,55,204,205,Y,Y,20,20
2620,1.0,9,55,207,208,X,Y,0,40
2621,1.0,9,56,201,203,Y,Y,20,20
2622,1.0,9,56,202,208,Y,Y,20,20
2623,1.0,9,56,204,206,Y,Y,20,20
2624,1.0,9,56,205,207,Y,Y,20,20
2625,1.0,9,57,201,208,Y,Y,20,20
2626,1.0,9,57,202,206,Y,Y,20,20
2627,1.0,9,57,203,207,Y,Y,20,20
2628,1.0,9,57,204,205,Y,Y,20,20
2629,1.0,9,58,201,204,Y,Y,20,20
2630,1.0,9,58,202,208,Y,Y,20,20
2631,1.0,9,58,203,207,Y,Y,20,20
2632,1.0,9,58,205,206,Y,Y,20,20
2633,1.0,9,59,201,208,Y,Y,20,20
2634,1.0,9,59,202,205,Y,Y,20,20
2635,1.0,9,59,203,206,Y,Y,20,20
2636,1.0,9,59,204,207,Y,Y,20,20
2637,1.0,9,60,201,202,Y,Y,20,20
2638,1.0,9,60,203,207,Y,Y,20,20
2639,1.0,9,60,204,206,Y,Y,20,20
2640,1.0,9,60,205,208,Y,Y,20,20
2641,1.0,9,61,201,206,Y,Y,20,20
2642,1.0,9,61,202,205,Y,Y,20,20
2643,1.0,9,61,203,204,Y,Y,20,20
2644,1.0,9,61,207,208,Y,Y,20,20
2645,1.0,9,62,201,206,Y,Y,20,20
2646,1.0,9,62,202,208,Y,Y,20,20
2647,1.0,9,62,203,207,Y,Y,20,20
2648,1.0,9,62,204,205,Y,Y,20,20
2649,1.0,9,63,201,204,Y,Y,20,20
2650,1.0,9,63,202,208,Y,Y,20,20
2651,1.0,9,63,203,207,Y,Y,20,20
2652,1.0,9,63,205,206,Y,Y,20,20
2653,1.0,9,64,201,202,Y,Y,20,20
2654,1.0,9,64,203,207,Y,Y,20,20
2655,1.0,9,64,204,206,Y,Y,20,20
2656,1.0,9,64,205,208,Y,Y,20,20
2657,1.0,9,65,201,204,Y,Y,20,20
2658,1.0,9,65,202,208,Y,Y,20,20
2659,1.0,9,65,203,207,Y,Y,20,20
2660,1.0,9,65,205,206,Y,Y,20,20
2661,1.0,9,66,201,207,Y,Y,20,20
2662,1.0,9,66,202,204,Y,Y,20,20
2663,1.0,9,66,203,205,Y,Y,20,20
2664,1.0,9,66,206,208,Y,Y,20,20
2665,1.0,9,67,201,202,Y,Y,20,20
2666,1.0,9,67,203,208,Y,Y,20,20
2667,1.0,9,67,204,205,Y,Y,20,20
2668,1.0,9,67,207,206,Y,Y,20,20
2669,1.0,9,68,201,208,Y,Y,20,20
2670,1.0,9,68,202,203,Y,Y,20,20
2671,1.0,9,68,204,207,Y,Y,20,20
2672,1.0,9,68,205,206,Y,Y,20,20
2673,1.0,9,69,201,204,Y,Y,20,20
2674,1.0,9,69,202,203,Y,Y,20,20
2675,1.0,9,69,205,207,Y,Y,20,20
2676,1.0,9,69,206,208,Y,Y,20,20
2677,1.0,9,70,201,206,Y,Y,20,20
2678,1.0,9,70,202,204,Y,Y,20,20
2679,1.0,9,70,203,208,Y,Y,20,20
2680,1.0,9,70,205,207,Y,Y,20,20
2681,1.0,9,71,201,203,Y,Y,20,20
2682,1.0,9,71,202,208,Y,Y,20,20
2683,1.0,9,71,204,207,Y,Y,20,20
2684,1.0,9,71,205,206,Y,Y,20,20
2685,1.0,9,72,201,203,Y,Y,20,20
2686,1.0,9,72,202,208,Y,Y,20,20
2687,1.0,9,72,204,206,Y,Y,20,20
2688,1.0,9,72,205,207,Y,Y,20,20
2689,1.0,9,73,201,208,Y,Y,20,20
2690,1.0,9,73,202,204,Y,Y,20,20
2691,1.0,9,73,203,206,Y,Y,20,20
2692,1.0,9,73,205,207,Y,Y,20,20
2693,1.0,9,74,201,204,Y,Y,20,20
2694,1.0,9,74,202,207,X,Y,0,40
2695,1.0,9,74,203,206,Y,Y,20,20
2696,1.0,9,74,205,208,Y,Y,20,20
2697,1.0,9,75,201,208,Y,Y,20,20
2698,1.0,9,75,202,205,Y,Y,20,20
2699,1.0,9,75,203,207,Y,X,40,0
2700,1.0,9,75,204,206,Y,Y,20,20
2701,1.0,10,1,209,213,X,X,45,45
2702,1.0,10,1,210,214,Y,X,40,0
2703,1.0,10,1,211,215,X,X,45,45
2704,1.0,10,1,212,216,Y,Y,20,20
2705,1.0,10,2,209,214,Y,Y,20,20
2706,1.0,10,2,213,216,X,Y,0,40
2707,1.0,10,2,210,212,Y,X,40,0
2708,1.0,10,2,211,215,X,X,45,45
2709,1.0,10,3,209,212,X,X,45,45
2710,1.0,10,3,213,210,Y,X,40,0
2711,1.0,10,3,211,215,X,X,45,45
2712,1.0,10,3,214,216,Y,Y,20,20
2713,1.0,10,4,209,211,X,X,45,45
2714,1.0,10,4,213,216,X,Y,0,40
2715,1.0,10,4,210,214,Y,Y,20,20
2716,1.0,10,4,212,215,X,X,45,45
2717,1.0,10,5,209,210,X,Y,0,40
2718,1.0,10,5,213,214,X,Y,0,40
2719,1.0,10,5,211,212,X,X,45,45
2720,1.0,10,5,215,216,X,Y,0,40
2721,1.0,10,6,209,214,X,Y,0,40
2722,1.0,10,6,213,215,Y,X,40,0
2723,1.0,10,6,210,211,X,X,45,45
2724,1.0,10,6,212,216,X,Y,0,40
2725,1.0,10,7,209,213,X,X,45,45
2726,1.0,10,7,210,211,X,X,45,45
2727,1.0,10,7,212,215,X,Y,0,40
2728,1.0,10,7,214,216,Y,Y,20,20
2729,1.0,10,8,209,210,X,X,45,45
2730,1.0,10,8,213,214,Y,Y,20,20
2731,1.0,10,8,211,215,X,Y,0,40
2732,1.0,10,8,212,216,Y,X,40,0
2733,1.0,10,9,209,215,X,Y,0,40
2734,1.0,10,9,213,216,X,Y,0,40
2735,1.0,10,9,210,214,X,Y,0,40
2736,1.0,10,9,211,212,X,X,45,45
2737,1.0,10,10,209,210,Y,Y,20,20
2738,1.0,10,10,213,211,Y,X,40,0
2739,1.0,10,10,212,214,X,Y,0,40
2740,1.0,10,10,215,216,X,Y,0,40
2741,1.0,10,11,209,214,X,Y,0,40
2742,1.0,10,11,213,210,Y,X,40,0
2743,1.0,10,11,211,215,X,Y,0,40
2744,1.0,10,11,212,216,Y,X,40,0
2745,1.0,10,12,209,214,Y,Y,20,20
2746,1.0,10,12,213,211,Y,X,40,0
2747,1.0,10,12,210,215,Y,Y,20,20
2748,1.0,10,12,212,216,X,Y,0,40
2749,1.0,10,13,209,212,Y,Y,20,20
2750,1.0,10,13,213,214,X,Y,0,40
2751,1.0,10,13,210,215,Y,Y,20,20
2752,1.0,10,13,211,216,Y,Y,20,20
2753,1.0,10,14,209,215,Y,X,40,0
2754,1.0,10,14,213,212,Y,X,40,0
2755,1.0,10,14,210,214,Y,Y,20,20
2756,1.0,10,14,211,216,Y,Y,20,20
2757,1.0,10,15,209,213,X,X,45,45
2758,1.0,10,15,210,216,Y,X,40,0
2759,1.0,10,15,211,214,X,Y,0,40
2760,1.0,10,15,212,215,Y,Y,20,20
2761,1.0,10,16,209,211,X,Y,0,40
2762,1.0,10,16,213,210,Y,X,40,0
2763,1.0,10,16,212,214,X,Y,0,40
2764,1.0,10,16,215,216,Y,Y,20,20
2765,1.0,10,17,209,215,Y,Y,20,20
2766,1.0,10,17,213,210,Y,Y,20,20
2767,1.0,10,17,211,214,X,X,45,45
2768,1.0,10,17,212,216,X,Y,0,40
2769,1.0,10,18,209,212,X,Y,0,40
2770,1.0,10,18,213,210,X,Y,0,40
2771,1.0,10,18,211,216,X,X,45,45
2772,1.0,10,18,214,215,Y,Y,20,20
2773,1.0,10,19,209,212,Y,Y,20,20
2774,1.0,10,19,213,215,Y,Y,20,20
2775,1.0,10,19,210,214,Y,Y,20,20
2776,1.0,10,19,211,216,X,Y,0,40
2777,1.0,10,20,209,213,Y,Y,20,20
2778,1.0,10,20,210,212,X,Y,0,40
2779,1.0,10,20,211,215,Y,X,40,0
2780,1.0,10,20,214,216,Y,X,40,0
2781,1.0,10,21,209,215,Y,X,40,0
2782,1.0,10,21,213,212,X,Y,0,40
2783,1.0,10,21,210,216,Y,Y,20,20
2784,1.0,10,21,211,214,Y,Y,20,20
2785,1.0,10,22,209,215,Y,Y,20,20
2786,1.0,10,22,213,211,Y,Y,20,20
2787,1.0,10,22,210,216,Y,Y,20,20
2788,1.0,10,22,212,214,X,X,45,45
2789,1.0,10,23,209,216,X,Y,0,40
2790,1.0,10,23,213,211,Y,X,40,0
2791,1.0,10,23,210,212,Y,X,40,0
2792,1.0,10,23,214,215,X,Y,0,40
2793,1.0,10,24,209,212,Y,Y,20,20
2794,1.0,10,24,213,211,Y,Y,20,20
2795,1.0,10,24,210,216,Y,X,40,0
2796,1.0,10,24,214,215,Y,X,40,0
2797,1.0,10,25,209,211,Y,Y,20,20
2798,1.0,10,25,213,214,Y,Y,20,20
2799,1.0,10,25,210,215,Y,X,40,0
2800,1.0,10,25,212,216,Y,Y,20,20
2801,1.0,10,26,209,213,Y,Y,20,20
2802,1.0,10,26,210,214,Y,Y,20,20
2803,1.0,10,26,211,212,Y,Y,20,20
2804,1.0,10,26,215,216,Y,Y,20,20
2805,1.0,10,27,209,213,Y,X,40,0
2806,1.0,10,27,210,212,Y,X,40,0
2807,1.0,10,27,211,216,Y,Y,20,20
2808,1.0,10,27,214,215,X,Y,0,40
2809,1.0,10,28,209,213,Y,Y,20,20
2810,1.0,10,28,210,211,X,Y,0,40
2811,1.0,10,28,212,216,X,Y,0,40
2812,1.0,10,28,214,215,Y,X,40,0
2813,1.0,10,29,209,210,Y,Y,20,20
2814,1.0,10,29,213,215,Y,Y,20,20
2815,1.0,10,29,211,212,Y,Y,20,20
2816,1.0,10,29,214,216,Y,X,40,0
2817,1.0,10,30,209,210,Y,Y,20,20
2818,1.0,10,30,213,215,Y,Y,20,20
