game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
2307,0.6,8,52,194,118,R,R,45,45
2308,0.6,8,52,117,234,R,R,45,45
2309,0.6,8,53,117,286,R,B,0,42
2310,0.6,8,53,167,194,R,B,0,42
2311,0.6,8,53,185,234,B,B,12,12
2312,0.6,8,53,118,236,R,R,45,45
2313,0.6,8,54,185,117,B,B,12,12
2314,0.6,8,54,118,286,R,R,45,45
2315,0.6,8,54,236,234,R,R,45,45
2316,0.6,8,54,194,167,R,R,45,45
2317,0.6,8,55,167,236,R,R,45,45
2318,0.6,8,55,185,286,B,R,42,0
2319,0.6,8,55,194,117,B,B,12,12
2320,0.6,8,55,234,118,B,R,42,0
2321,0.6,8,56,167,117,R,B,0,42
2322,0.6,8,56,118,194,R,R,45,45
2323,0.6,8,56,286,236,B,R,42,0
2324,0.6,8,56,185,234,B,B,12,12
2325,0.6,8,57,185,236,B,B,12,12
2326,0.6,8,57,167,234,R,R,45,45
2327,0.6,8,57,286,118,R,R,45,45
2328,0.6,8,57,194,117,B,R,42,0
2329,0.6,8,58,118,117,R,B,0,42
2330,0.6,8,58,185,167,B,R,42,0
2331,0.6,8,58,194,234,R,B,0,42
2332,0.6,8,58,286,236,R,B,0,42
2333,0.6,8,59,286,167,B,R,42,0
2334,0.6,8,59,194,118,B,R,42,0
2335,0.6,8,59,234,117,B,R,42,0
2336,0.6,8,59,185,236,R,R,45,45
2337,0.6,8,60,167,117,R,B,0,42
2338,0.6,8,60,118,194,R,R,45,45
2339,0.6,8,60,185,236,R,R,45,45
2340,0.6,8,60,234,286,B,R,42,0
2341,0.6,8,61,118,185,R,R,45,45
2342,0.6,8,61,234,167,B,R,42,0
2343,0.6,8,61,194,286,B,R,42,0
2344,0.6,8,61,117,236,R,R,45,45
2345,0.6,8,62,167,194,R,R,45,45
2346,0.6,8,62,118,234,R,B,0,42
2347,0.6,8,62,236,286,R,R,45,45
2348,0.6,8,62,117,185,R,R,45,45
2349,0.6,8,63,194,185,B,R,42,0
2350,0.6,8,63,118,167,R,R,45,45
2351,0.6,8,63,234,117,B,R,42,0
2352,0.6,8,63,236,286,R,R,45,45
2353,0.6,8,64,286,167,R,R,45,45
2354,0.6,8,64,117,234,B,B,12,12
2355,0.6,8,64,194,185,R,B,0,42
2356,0.6,8,64,236,118,R,R,45,45
2357,0.6,8,65,236,234,R,R,45,45
2358,0.6,8,65,118,185,R,R,45,45
2359,0.6,8,65,286,117,R,B,0,42
2360,0.6,8,65,167,194,R,R,45,45
2361,0.6,8,66,286,118,R,R,45,45
2362,0.6,8,66,185,236,R,R,45,45
2363,0.6,8,66,234,167,R,R,45,45
2364,0.6,8,66,194,117,B,R,42,0
2365,0.6,8,67,185,118,R,R,45,45
2366,0.6,8,67,117,286,B,R,42,0
2367,0.6,8,67,194,167,R,R,45,45
2368,0.6,8,67,234,236,R,R,45,45
2369,0.6,8,68,117,234,R,R,45,45
2370,0.6,8,68,118,194,R,B,0,42
2371,0.6,8,68,236,185,R,R,45,45
2372,0.6,8,68,167,286,R,R,45,45
2373,0.6,8,69,117,185,R,R,45,45
2374,0.6,8,69,286,236,R,R,45,45
2375,0.6,8,69,167,194,R,R,45,45
2376,0.6,8,69,234,118,R,R,45,45
2377,0.6,8,70,117,236,R,R,45,45
2378,0.6,8,70,286,194,R,B,0,42
2379,0.6,8,70,234,185,B,R,42,0
2380,0.6,8,70,118,167,R,R,45,45
2381,0.6,8,71,117,118,R,R,45,45
2382,0.6,8,71,236,167,R,R,45,45
2383,0.6,8,71,185,194,B,R,42,0
2384,0.6,8,71,234,286,R,R,45,45
2385,0.6,8,72,117,194,R,R,45,45
2386,0.6,8,72,167,185,R,B,0,42
2387,0.6,8,72,118,234,R,R,45,45
2388,0.6,8,72,286,236,R,R,45,45
2389,0.6,8,73,194,167,B,B,12,12
2390,0.6,8,73,236,185,R,R,45,45
2391,0.6,8,73,286,234,R,R,45,45
2392,0.6,8,73,117,118,R,R,45,45
2393,0.6,8,74,167,185,R,R,45,45
2394,0.6,8,74,234,194,R,R,45,45
2395,0.6,8,74,286,118,R,R,45,45
2396,0.6,8,74,117,236,R,R,45,45
2397,0.6,8,75,167,236,B,R,42,0
2398,0.6,8,75,286,185,R,R,45,45
2399,0.6,8,75,194,117,B,R,42,0
2400,0.6,8,75,234,118,B,R,42,0
2401,1.0,9,1,270,250,R,R,45,45
2402,1.0,9,1,260,186,B,B,20,20
2403,1.0,9,1,200,237,R,R,45,45
2404,1.0,9,1,281,239,R,R,45,45
2405,1.0,9,2,200,281,R,R,45,45
2406,1.0,9,2,260,186,B,B,20,20
2407,1.0,9,2,270,237,B,R,40,0
2408,1.0,9,2,239,250,B,B,20,20
2409,1.0,9,3,237,270,R,R,45,45
2410,1.0,9,3,250,200,B,R,40,0
2411,1.0,9,3,260,281,B,R,40,0
2412,1.0,9,3,186,239,B,R,40,0
2413,1.0,9,4,200,239,B,B,20,20
2414,1.0,9,4,237,186,R,B,0,40
2415,1.0,9,4,281,250,B,B,20,20
2416,1.0,9,4,260,270,R,B,0,40
2417,1.0,9,5,200,250,R,B,0,40
2418,1.0,9,5,186,237,B,B,20,20
2419,1.0,9,5,239,281,R,B,0,40
2420,1.0,9,5,260,270,R,R,45,45
2421,1.0,9,6,186,239,B,B,20,20
2422,1.0,9,6,260,200,R,R,45,45
2423,1.0,9,6,237,250,B,B,20,20
2424,1.0,9,6,281,270,R,B,0,40
2425,1.0,9,7,281,250,R,B,0,40
2426,1.0,9,7,186,239,B,R,40,0
2427,1.0,9,7,237,270,R,R,45,45
2428,1.0,9,7,260,200,R,R,45,45
2429,1.0,9,8,237,186,R,B,0,40
2430,1.0,9,8,239,281,B,R,40,0
2431,1.0,9,8,270,260,B,R,40,0
2432,1.0,9,8,200,250,R,R,45,45
2433,1.0,9,9,237,270,B,R,40,0
2434,1.0,9,9,186,239,B,R,40,0
2435,1.0,9,9,250,200,R,R,45,45
2436,1.0,9,9,260,281,R,R,45,45
2437,1.0,9,10,200,250,R,R,45,45
2438,1.0,9,10,186,270,B,B,20,20
2439,1.0,9,10,237,260,R,R,45,45
2440,1.0,9,10,239,281,B,R,40,0
2441,1.0,9,11,239,270,R,B,0,40
2442,1.0,9,11,237,186,R,B,0,40
2443,1.0,9,11,281,200,B,R,40,0
2444,1.0,9,11,260,250,R,R,45,45
2445,1.0,9,12,237,260,B,R,40,0
2446,1.0,9,12,239,250,B,B,20,20
2447,1.0,9,12,281,200,R,B,0,40
2448,1.0,9,12,270,186,R,B,0,40
2449,1.0,9,13,250,260,B,B,20,20
2450,1.0,9,13,281,186,B,B,20,20
2451,1.0,9,13,237,239,R,R,45,45
2452,1.0,9,13,270,200,B,B,20,20
2453,1.0,9,14,200,237,R,R,45,45
2454,1.0,9,14,250,239,B,B,20,20
2455,1.0,9,14,186,270,B,B,20,20
2456,1.0,9,14,260,281,B,B,20,20
2457,1.0,9,15,260,186,B,B,20,20
2458,1.0,9,15,237,200,R,R,45,45
2459,1.0,9,15,250,270,B,B,20,20
2460,1.0,9,15,239,281,R,B,0,40
2461,1.0,9,16,186,260,B,B,20,20
2462,1.0,9,16,281,237,R,R,45,45
2463,1.0,9,16,270,239,B,B,20,20
2464,1.0,9,16,250,200,B,R,40,0
2465,1.0,9,17,250,239,B,R,40,0
2466,1.0,9,17,270,237,B,R,40,0
2467,1.0,9,17,186,260,B,B,20,20
2468,1.0,9,17,200,281,R,R,45,45
2469,1.0,9,18,186,281,B,R,40,0
2470,1.0,9,18,270,250,R,B,0,40
2471,1.0,9,18,237,200,B,R,40,0
2472,1.0,9,18,260,239,B,B,20,20
2473,1.0,9,19,270,200,B,B,20,20
2474,1.0,9,19,260,239,B,R,40,0
2475,1.0,9,19,250,186,B,R,40,0
2476,1.0,9,19,237,281,R,B,0,40
2477,1.0,9,20,186,239,B,B,20,20
2478,1.0,9,20,270,237,B,B,20,20
2479,1.0,9,20,200,250,R,B,0,40
2480,1.0,9,20,260,281,B,R,40,0
2481,1.0,9,21,186,260,B,B,20,20
2482,1.0,9,21,281,237,B,R,40,0
2483,1.0,9,21,250,239,B,R,40,0
2484,1.0,9,21,200,270,B,B,20,20
2485,1.0,9,22,270,186,B,B,20,20
2486,1.0,9,22,250,260,B,B,20,20
2487,1.0,9,22,281,200,R,R,45,45
2488,1.0,9,22,237,239,B,B,20,20
2489,1.0,9,23,237,260,R,B,0,40
2490,1.0,9,23,239,200,R,R,45,45
2491,1.0,9,23,281,186,R,B,0,40
2492,1.0,9,23,250,270,B,B,20,20
2493,1.0,9,24,186,239,R,B,0,40
2494,1.0,9,24,250,260,B,B,20,20
2495,1.0,9,24,281,237,B,B,20,20
2496,1.0,9,24,200,270,B,B,20,20
2497,1.0,9,25,250,270,R,B,0,40
2498,1.0,9,25,200,237,R,R,45,45
2499,1.0,9,25,260,281,B,B,20,20
2500,1.0,9,25,186,239,B,B,20,20
2501,1.0,9,26,250,281,B,B,20,20
2502,1.0,9,26,200,186,R,B,0,40
2503,1.0,9,26,260,237,B,R,40,0
2504,1.0,9,26,239,270,R,B,0,40
2505,1.0,9,27,270,186,R,R,45,45
2506,1.0,9,27,250,260,R,B,0,40
2507,1.0,9,27,281,200,B,B,20,20
2508,1.0,9,27,239,237,R,B,0,40
2509,1.0,9,28,250,200,B,R,40,0
2510,1.0,9,28,239,281,R,B,0,40
2511,1.0,9,28,270,260,R,B,0,40
2512,1.0,9,28,186,237,R,R,45,45
2513,1.0,9,29,260,270,B,B,20,20
2514,1.0,9,29,239,237,R,R,45,45
2515,1.0,9,29,250,200,R,B,0,40
2516,1.0,9,29,186,281,R,R,45,45
2517,1.0,9,30,239,260,B,B,20,20
2518,1.0,9,30,186,281,R,R,45,45
2519,1.0,9,30,237,250,R,B,0,40
2520,1.0,9,30,270,200,B,R,40,0
2521,1.0,9,31,281,186,R,R,45,45
2522,1.0,9,31,239,270,R,R,45,45
2523,1.0,9,31,237,260,B,B,20,20
2524,1.0,9,31,200,250,B,R,40,0
2525,1.0,9,32,239,250,B,B,20,20
2526,1.0,9,32,237,270,R,R,45,45
2527,1.0,9,32,281,186,R,R,45,45
2528,1.0,9,32,200,260,R,B,0,40
2529,1.0,9,33,270,200,R,B,0,40
2530,1.0,9,33,239,281,R,R,45,45
2531,1.0,9,33,237,250,R,R,45,45
2532,1.0,9,33,260,186,B,R,40,0
2533,1.0,9,34,186,237,R,R,45,45
2534,1.0,9,34,200,250,R,B,0,40
2535,1.0,9,34,260,281,B,R,40,0
2536,1.0,9,34,239,270,B,B,20,20
2537,1.0,9,35,200,260,B,B,20,20
2538,1.0,9,35,270,281,B,B,20,20
2539,1.0,9,35,237,239,R,R,45,45
2540,1.0,9,35,250,186,B,R,40,0
2541,1.0,9,36,270,239,B,B,20,20
2542,1.0,9,36,200,186,R,R,45,45
2543,1.0,9,36,237,250,R,B,0,40
2544,1.0,9,36,260,281,B,B,20,20
2545,1.0,9,37,250,237,B,B,20,20
2546,1.0,9,37,281,270,B,B,20,20
2547,1.0,9,37,260,200,B,B,20,20
2548,1.0,9,37,186,239,R,R,45,45
2549,1.0,9,38,270,260,B,B,20,20
2550,1.0,9,38,250,239,R,B,0,40
2551,1.0,9,38,200,237,R,R,45,45
2552,1.0,9,38,186,281,R,B,0,40
2553,1.0,9,39,260,237,B,R,40,0
2554,1.0,9,39,239,200,R,B,0,40
2555,1.0,9,39,270,281,B,R,40,0
2556,1.0,9,39,186,250,R,B,0,40
2557,1.0,9,40,200,239,R,B,0,40
2558,1.0,9,40,250,237,B,B,20,20
2559,1.0,9,40,260,270,B,R,40,0
2560,1.0,9,40,281,186,B,R,40,0
2561,1.0,9,41,281,270,R,B,0,40
2562,1.0,9,41,237,186,R,R,45,45
2563,1.0,9,41,239,200,R,B,0,40
2564,1.0,9,41,250,260,R,B,0,40
2565,1.0,9,42,186,200,R,R,45,45
2566,1.0,9,42,281,239,B,B,20,20
2567,1.0,9,42,237,250,R,B,0,40
2568,1.0,9,42,270,260,R,B,0,40
2569,1.0,9,43,200,239,B,R,40,0
2570,1.0,9,43,186,281,R,B,0,40
2571,1.0,9,43,237,250,B,B,20,20
2572,1.0,9,43,260,270,B,B,20,20
2573,1.0,9,44,239,237,B,R,40,0
2574,1.0,9,44,260,270,B,B,20,20
2575,1.0,9,44,281,250,R,R,45,45
2576,1.0,9,44,200,186,R,R,45,45
2577,1.0,9,45,239,260,R,B,0,40
2578,1.0,9,45,186,270,R,B,0,40
2579,1.0,9,45,281,250,R,B,0,40
2580,1.0,9,45,200,237,B,B,20,20
2581,1.0,9,46,250,281,R,B,0,40
2582,1.0,9,46,200,260,R,B,0,40
2583,1.0,9,46,237,270,R,R,45,45
2584,1.0,9,46,239,186,B,R,40,0
2585,1.0,9,47,200,260,B,B,20,20
2586,1.0,9,47,186,237,R,R,45,45
2587,1.0,9,47,281,270,R,R,45,45
2588,1.0,9,47,250,239,B,R,40,0
2589,1.0,9,48,270,186,R,R,45,45
2590,1.0,9,48,250,260,B,B,20,20
2591,1.0,9,48,281,239,R,B,0,40
2592,1.0,9,48,237,200,R,R,45,45
2593,1.0,9,49,270,281,R,B,0,40
2594,1.0,9,49,237,186,R,R,45,45
2595,1.0,9,49,200,239,B,R,40,0
2596,1.0,9,49,260,250,B,R,40,0
2597,1.0,9,50,270,250,B,B,20,20
2598,1.0,9,50,200,237,R,R,45,45
2599,1.0,9,50,186,260,R,B,0,40
2600,1.0,9,50,281,239,R,B,0,40
2601,1.0,9,51,250,239,B,R,40,0
2602,1.0,9,51,200,186,B,B,20,20
2603,1.0,9,51,237,270,R,B,0,40
2604,1.0,9,51,281,260,B,B,20,20
2605,1.0,9,52,260,250,B,B,20,20
2606,1.0,9,52,200,270,R,R,45,45
2607,1.0,9,52,186,239,B,B,20,20
2608,1.0,9,52,281,237,B,B,20,20
2609,1.0,9,53,237,260,R,B,0,40
2610,1.0,9,53,270,239,R,R,45,45
2611,1.0,9,53,281,186,B,B,20,20
2612,1.0,9,53,200,250,B,R,40,0
2613,1.0,9,54,186,281,B,B,20,20
2614,1.0,9,54,270,239,R,B,0,40
2615,1.0,9,54,200,237,R,B,0,40
2616,1.0,9,54,260,250,B,B,20,20
2617,1.0,9,55,237,186,R,B,0,40
2618,1.0,9,55,281,250,B,R,40,0
2619,1.0,9,55,260,270,B,B,20,20
2620,1.0,9,55,239,200,R,B,0,40
2621,1.0,9,56,260,270,B,B,20,20
2622,1.0,9,56,200,281,R,R,45,45
2623,1.0,9,56,239,186,B,R,40,0
2624,1.0,9,56,250,237,B,B,20,20
2625,1.0,9,57,270,281,B,R,40,0
2626,1.0,9,57,186,250,B,R,40,0
2627,1.0,9,57,260,237,B,R,40,0
2628,1.0,9,57,200,239,B,R,40,0
2629,1.0,9,58,250,239,B,B,20,20
2630,1.0,9,58,270,237,R,B,0,40
2631,1.0,9,58,260,200,B,R,40,0
2632,1.0,9,58,186,281,B,B,20,20
2633,1.0,9,59,239,260,R,B,0,40
2634,1.0,9,59,186,281,B,B,20,20
2635,1.0,9,59,237,250,B,R,40,0
2636,1.0,9,59,200,270,B,B,20,20
2637,1.0,9,60,260,250,B,B,20,20
2638,1.0,9,60,239,186,B,B,20,20
2639,1.0,9,60,200,237,R,R,45,45
2640,1.0,9,60,270,281,B,B,20,20
2641,1.0,9,61,237,186,B,B,20,20
2642,1.0,9,61,260,281,B,B,20,20
2643,1.0,9,61,250,200,B,B,20,20
2644,1.0,9,61,270,239,B,R,40,0
2645,1.0,9,62,200,281,R,B,0,40
2646,1.0,9,62,260,186,B,B,20,20
2647,1.0,9,62,239,270,B,R,40,0
2648,1.0,9,62,237,250,R,R,45,45
2649,1.0,9,63,250,239,B,R,40,0
2650,1.0,9,63,200,237,B,B,20,20
2651,1.0,9,63,270,186,B,B,20,20
2652,1.0,9,63,281,260,R,B,0,40
2653,1.0,9,64,270,250,B,B,20,20
2654,1.0,9,64,260,200,B,R,40,0
2655,1.0,9,64,281,237,B,R,40,0
2656,1.0,9,64,239,186,B,B,20,20
2657,1.0,9,65,250,237,B,B,20,20
2658,1.0,9,65,200,239,B,R,40,0
2659,1.0,9,65,260,186,B,B,20,20
2660,1.0,9,65,270,281,B,R,40,0
2661,1.0,9,66,250,260,R,B,0,40
2662,1.0,9,66,239,200,B,R,40,0
2663,1.0,9,66,270,281,R,B,0,40
2664,1.0,9,66,237,186,R,B,0,40
2665,1.0,9,67,281,239,R,R,45,45
2666,1.0,9,67,260,237,B,B,20,20
2667,1.0,9,67,200,270,B,B,20,20
2668,1.0,9,67,250,186,B,R,40,0
2669,1.0,9,68,250,237,B,R,40,0
2670,1.0,9,68,260,239,B,B,20,20
2671,1.0,9,68,186,270,B,B,20,20
2672,1.0,9,68,200,281,R,R,45,45
2673,1.0,9,69,270,186,B,B,20,20
2674,1.0,9,69,250,281,R,R,45,45
2675,1.0,9,69,237,200,B,B,20,20
2676,1.0,9,69,260,239,B,R,40,0
2677,1.0,9,70,200,260,R,B,0,40
2678,1.0,9,70,270,239,B,B,20,20
2679,1.0,9,70,237,186,R,B,0,40
2680,1.0,9,70,281,250,R,B,0,40
2681,1.0,9,71,250,186,B,R,40,0
2682,1.0,9,71,260,270,B,B,20,20
2683,1.0,9,71,237,239,B,R,40,0
2684,1.0,9,71,281,200,B,B,20,20
2685,1.0,9,72,270,250,B,B,20,20
2686,1.0,9,72,237,239,B,B,20,20
2687,1.0,9,72,186,260,B,B,20,20
2688,1.0,9,72,281,200,B,R,40,0
2689,1.0,9,73,250,200,B,B,20,20
2690,1.0,9,73,239,237,R,R,45,45
2691,1.0,9,73,270,186,B,B,20,20
2692,1.0,9,73,260,281,B,R,40,0
2693,1.0,9,74,186,281,B,B,20,20
2694,1.0,9,74,239,200,B,R,40,0
2695,1.0,9,74,237,260,B,B,20,20
2696,1.0,9,74,270,250,B,R,40,0
2697,1.0,9,75,237,200,R,B,0,40
2698,1.0,9,75,270,239,R,R,45,45
2699,1.0,9,75,186,250,B,B,20,20
2700,1.0,9,75,260,281,B,B,20,20
2701,1.0,10,1,124,219,B,R,40,0
2702,1.0,10,1,244,208,R,B,0,40
2703,1.0,10,1,193,249,R,R,45,45
2704,1.0,10,1,262,139,R,R,45,45
2705,1.0,10,2,219,124,R,B,0,40
2706,1.0,10,2,208,262,B,R,40,0
2707,1.0,10,2,249,139,B,R,40,0
2708,1.0,10,2,193,244,B,R,40,0
2709,1.0,10,3,124,262,R,B,0,40
2710,1.0,10,3,139,193,R,R,45,45
2711,1.0,10,3,208,249,B,R,40,0
2712,1.0,10,3,219,244,B,R,40,0
2713,1.0,10,4,262,219,B,B,20,20
2714,1.0,10,4,244,193,R,B,0,40
2715,1.0,10,4,208,139,B,R,40,0
2716,1.0,10,4,249,124,B,B,20,20
2717,1.0,10,5,208,193,B,R,40,0
2718,1.0,10,5,219,139,B,R,40,0
2719,1.0,10,5,244,262,R,B,0,40
2720,1.0,10,5,249,124,R,R,45,45
2721,1.0,10,6,124,139,B,R,40,0
2722,1.0,10,6,193,262,B,B,20,20
2723,1.0,10,6,249,219,R,B,0,40
2724,1.0,10,6,244,208,R,B,0,40
2725,1.0,10,7,124,193,R,R,45,45
2726,1.0,10,7,139,262,R,B,0,40
2727,1.0,10,7,244,219,R,B,0,40
2728,1.0,10,7,249,208,B,B,20,20
2729,1.0,10,8,139,249,R,R,45,45
2730,1.0,10,8,124,193,B,B,20,20
2731,1.0,10,8,244,219,R,B,0,40
2732,1.0,10,8,208,262,B,B,20,20
2733,1.0,10,9,124,262,R,B,0,40
2734,1.0,10,9,219,249,B,R,40,0
2735,1.0,10,9,139,193,R,R,45,45
2736,1.0,10,9,208,244,B,R,40,0
2737,1.0,10,10,193,249,B,B,20,20
2738,1.0,10,10,208,244,B,R,40,0
2739,1.0,10,10,262,219,B,B,20,20
2740,1.0,10,10,124,139,B,R,40,0
2741,1.0,10,11,193,208,R,B,0,40
2742,1.0,10,11,244,249,R,R,45,45
2743,1.0,10,11,262,219,B,B,20,20
2744,1.0,10,11,139,124,B,R,40,0
2745,1.0,10,12,244,139,R,B,0,40
2746,1.0,10,12,219,124,B,B,20,20
2747,1.0,10,12,193,262,B,B,20,20
2748,1.0,10,12,249,208,R,B,0,40
2749,1.0,10,13,124,193,R,R,45,45
2750,1.0,10,13,244,249,R,B,0,40
2751,1.0,10,13,139,219,B,B,20,20
2752,1.0,10,13,208,262,B,B,20,20
2753,1.0,10,14,262,219,B,B,20,20
2754,1.0,10,14,124,193,B,B,20,20
2755,1.0,10,14,244,139,R,B,0,40
2756,1.0,10,14,249,208,R,B,0,40
2757,1.0,10,15,124,262,R,B,0,40
2758,1.0,10,15,139,193,B,R,40,0
2759,1.0,10,15,249,244,B,R,40,0
2760,1.0,10,15,208,219,B,B,20,20
2761,1.0,10,16,219,208,B,B,20,20
2762,1.0,10,16,124,139,B,B,20,20
2763,1.0,10,16,193,249,B,R,40,0
2764,1.0,10,16,262,244,B,R,40,0
2765,1.0,10,17,244,249,B,B,20,20
2766,1.0,10,17,219,262,B,B,20,20
2767,1.0,10,17,208,193,B,R,40,0
2768,1.0,10,17,139,124,B,R,40,0
2769,1.0,10,18,208,244,B,R,40,0
2770,1.0,10,18,262,193,B,B,20,20
2771,1.0,10,18,219,139,B,B,20,20
2772,1.0,10,18,124,249,B,R,40,0
2773,1.0,10,19,139,208,B,B,20,20
2774,1.0,10,19,244,124,R,R,45,45
2775,1.0,10,19,249,262,B,B,20,20
2776,1.0,10,19,193,219,R,B,0,40
2777,1.0,10,20,193,208,B,B,20,20
2778,1.0,10,20,124,219,R,B,0,40
2779,1.0,10,20,249,262,R,B,0,40
2780,1.0,10,20,244,139,R,B,0,40
2781,1.0,10,21,193,262,R,B,0,40
2782,1.0,10,21,219,139,B,B,20,20
2783,1.0,10,21,244,124,R,B,0,40
2784,1.0,10,21,249,208,B,B,20,20
2785,1.0,10,22,124,249,R,R,45,45
2786,1.0,10,22,244,219,R,B,0,40
2787,1.0,10,22,139,193,B,B,20,20
2788,1.0,10,22,262,208,B,B,20,20
2789,1.0,10,23,124,219,R,B,0,40
2790,1.0,10,23,244,249,R,R,45,45
2791,1.0,10,23,262,139,B,R,40,0
2792,1.0,10,23,193,208,R,B,0,40
2793,1.0,10,24,219,208,B,B,20,20
2794,1.0,10,24,262,244,B,R,40,0
2795,1.0,10,24,139,193,R,B,0,40
2796,1.0,10,24,249,124,R,B,0,40
2797,1.0,10,25,193,139,B,R,40,0
2798,1.0,10,25,262,249,B,B,20,20
2799,1.0,10,25,208,219,B,B,20,20
2800,1.0,10,25,244,124,R,R,45,45
2801,1.0,10,26,219,193,B,B,20,20
2802,1.0,10,26,262,124,B,R,40,0
2803,1.0,10,26,244,208,R,B,0,40
2804,1.0,10,26,249,139,R,R,45,45
2805,1.0,10,27,249,208,R,B,0,40
2806,1.0,10,27,139,244,B,R,40,0
2807,1.0,10,27,193,124,R,B,0,40
2808,1.0,10,27,219,262,B,B,20,20
2809,1.0,10,28,262,139,B,B,20,20
2810,1.0,10,28,244,124,R,R,45,45
2811,1.0,10,28,208,219,B,B,20,20
2812,1.0,10,28,249,193,B,B,20,20
2813,1.0,10,29,244,124,R,R,45,45
2814,1.0,10,29,208,219,B,B,20,20
2815,1.0,10,29,139,262,B,B,20,20
2816,1.0,10,29,249,193,R,R,45,45
2817,1.0,10,30,139,219,B,B,20,20
2818,1.0,10,30,193,262,R,B,0,40
2819,1.0,10,30,208,249,B,R,40,0
2820,1.0,10,30,244,124,R,R,45,45
2821,1.0,10,31,139,219,B,B,20,20
2822,1.0,10,31,208,249,B,B,20,20
2823,1.0,10,31,262,193,B,B,20,20
2824,1.0,10,31,244,124,R,R,45,45
2825,1.0,10,32,249,124,R,R,45,45
2826,1.0,10,32,262,139,B,B,20,20
2827,1.0,10,32,244,193,R,R,45,45
2828,1.0,10,32,219,208,B,B,20,20
2829,1.0,10,33,193,249,R,R,45,45
2830,1.0,10,33,219,208,B,B,20,20
2831,1.0,10,33,124,244,R,R,45,45
2832,1.0,10,33,139,262,B,B,20,20
2833,1.0,10,34,262,124,B,R,40,0
2834,1.0,10,34,249,208,R,B,0,40
2835,1.0,10,34,219,244,B,R,40,0
2836,1.0,10,34,193,139,R,B,0,40
2837,1.0,10,35,208,124,B,R,40,0
2838,1.0,10,35,244,219,B,R,40,0
2839,1.0,10,35,193,249,B,B,20,20
2840,1.0,10,35,262,139,B,B,20,20
2841,1.0,10,36,262,244,B,R,40,0
2842,1.0,10,36,124,249,R,R,45,45
2843,1.0,10,36,208,193,B,R,40,0
2844,1.0,10,36,219,139,R,B,0,40
2845,1.0,10,37,193,244,B,B,20,20
2846,1.0,10,37,139,219,R,R,45,45
2847,1.0,10,37,262,124,B,R,40,0
2848,1.0,10,37,208,249,B,R,40,0
2849,1.0,10,38,139,244,B,R,40,0
2850,1.0,10,38,124,208,R,B,0,40
2851,1.0,10,38,193,249,R,B,0,40
2852,1.0,10,38,219,262,R,B,0,40
2853,1.0,10,39,124,208,R,B,0,40
2854,1.0,10,39,193,219,B,R,40,0
2855,1.0,10,39,139,244,B,B,20,20
2856,1.0,10,39,249,262,R,B,0,40
2857,1.0,10,40,124,262,R,B,0,40
2858,1.0,10,40,249,244,B,R,40,0
2859,1.0,10,40,219,139,R,B,0,40
2860,1.0,10,40,193,208,B,B,20,20
2861,1.0,10,41,262,244,B,B,20,20
2862,1.0,10,41,139,219,R,R,45,45
2863,1.0,10,41,193,249,R,R,45,45
2864,1.0,10,41,208,124,B,R,40,0
2865,1.0,10,42,208,249,B,R,40,0
2866,1.0,10,42,124,139,R,B,0,40
2867,1.0,10,42,219,244,R,R,45,45
2868,1.0,10,42,193,262,R,B,0,40
2869,1.0,10,43,244,262,R,B,0,40
2870,1.0,10,43,124,249,R,B,0,40
2871,1.0,10,43,139,208,B,B,20,20
2872,1.0,10,43,193,219,B,R,40,0
2873,1.0,10,44,249,262,R,B,0,40
2874,1.0,10,44,208,124,B,R,40,0
2875,1.0,10,44,139,219,B,R,40,0
2876,1.0,10,44,244,193,B,B,20,20
2877,1.0,10,45,249,139,B,B,20,20
2878,1.0,10,45,244,219,R,R,45,45
2879,1.0,10,45,208,193,B,R,40,0
2880,1.0,10,45,124,262,R,B,0,40
2881,1.0,10,46,249,193,R,B,0,40
2882,1.0,10,46,262,124,B,R,40,0
2883,1.0,10,46,244,219,R,R,45,45
2884,1.0,10,46,208,139,B,B,20,20
2885,1.0,10,47,193,249,B,B,20,20
2886,1.0,10,47,124,244,R,R,45,45
2887,1.0,10,47,208,262,B,B,20,20
2888,1.0,10,47,219,139,R,B,0,40
2889,1.0,10,48,139,208,B,B,20,20
2890,1.0,10,48,219,262,R,B,0,40
2891,1.0,10,48,249,124,R,R,45,45
2892,1.0,10,48,244,193,R,R,45,45
2893,1.0,10,49,219,139,R,B,0,40
2894,1.0,10,49,244,208,R,B,0,40
2895,1.0,10,49,262,193,B,R,40,0
2896,1.0,10,49,124,249,R,R,45,45
2897,1.0,10,50,244,249,B,R,40,0
2898,1.0,10,50,193,262,B,B,20,20
2899,1.0,10,50,219,139,R,B,0,40
2900,1.0,10,50,124,208,R,B,0,40
2901,1.0,10,51,262,139,B,B,20,20
2902,1.0,10,51,208,124,B,R,40,0
2903,1.0,10,51,219,249,R,B,0,40
2904,1.0,10,51,193,244,R,R,45,45
2905,1.0,10,52,249,262,R,B,0,40
2906,1.0,10,52,219,124,R,R,45,45
2907,1.0,10,52,193,208,R,B,0,40
2908,1.0,10,52,244,139,R,B,0,40
2909,1.0,10,53,219,208,R,B,0,40
2910,1.0,10,53,124,139,R,B,0,40
2911,1.0,10,53,193,262,B,B,20,20
2912,1.0,10,53,244,249,B,B,20,20
