game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
2458,1.0,9,15,241,208,B,R,40,0
2459,1.0,9,15,123,124,B,R,40,0
2460,1.0,9,15,285,164,B,R,40,0
2461,1.0,9,16,241,219,B,B,20,20
2462,1.0,9,16,164,158,B,R,40,0
2463,1.0,9,16,285,124,R,B,0,40
2464,1.0,9,16,123,208,B,R,40,0
2465,1.0,9,17,164,123,R,R,45,45
2466,1.0,9,17,219,285,B,B,20,20
2467,1.0,9,17,208,241,R,R,45,45
2468,1.0,9,17,124,158,B,B,20,20
2469,1.0,9,18,164,241,B,B,20,20
2470,1.0,9,18,158,208,R,R,45,45
2471,1.0,9,18,124,285,R,R,45,45
2472,1.0,9,18,123,219,B,B,20,20
2473,1.0,9,19,164,208,R,R,45,45
2474,1.0,9,19,158,285,B,B,20,20
2475,1.0,9,19,123,241,B,R,40,0
2476,1.0,9,19,219,124,B,R,40,0
2477,1.0,9,20,164,219,B,B,20,20
2478,1.0,9,20,208,124,R,B,0,40
2479,1.0,9,20,241,285,B,R,40,0
2480,1.0,9,20,123,158,R,R,45,45
2481,1.0,9,21,164,285,R,B,0,40
2482,1.0,9,21,124,241,B,B,20,20
2483,1.0,9,21,219,123,B,B,20,20
2484,1.0,9,21,158,208,B,R,40,0
2485,1.0,9,22,285,124,R,R,45,45
2486,1.0,9,22,208,241,R,R,45,45
2487,1.0,9,22,158,123,R,R,45,45
2488,1.0,9,22,164,219,B,B,20,20
2489,1.0,9,23,124,241,R,B,0,40
2490,1.0,9,23,123,285,B,B,20,20
2491,1.0,9,23,158,219,B,B,20,20
2492,1.0,9,23,164,208,R,R,45,45
2493,1.0,9,24,124,208,B,R,40,0
2494,1.0,9,24,158,241,R,B,0,40
2495,1.0,9,24,285,164,R,B,0,40
2496,1.0,9,24,123,219,R,B,0,40
2497,1.0,9,25,219,123,B,R,40,0
2498,1.0,9,25,241,164,B,B,20,20
2499,1.0,9,25,158,285,B,B,20,20
2500,1.0,9,25,124,208,B,R,40,0
2501,1.0,9,26,158,124,B,B,20,20
2502,1.0,9,26,241,164,R,R,45,45
2503,1.0,9,26,219,285,B,R,40,0
2504,1.0,9,26,208,123,R,R,45,45
2505,1.0,9,27,285,219,B,B,20,20
2506,1.0,9,27,123,158,B,B,20,20
2507,1.0,9,27,241,124,B,R,40,0
2508,1.0,9,27,164,208,B,R,40,0
2509,1.0,9,28,158,208,B,R,40,0
2510,1.0,9,28,285,164,R,B,0,40
2511,1.0,9,28,124,123,B,R,40,0
2512,1.0,9,28,241,219,B,B,20,20
2513,1.0,9,29,158,123,R,R,45,45
2514,1.0,9,29,164,285,B,B,20,20
2515,1.0,9,29,208,124,R,B,0,40
2516,1.0,9,29,241,219,R,B,0,40
2517,1.0,9,30,164,208,R,B,0,40
2518,1.0,9,30,241,158,B,B,20,20
2519,1.0,9,30,285,123,R,B,0,40
2520,1.0,9,30,124,219,B,B,20,20
2521,1.0,9,31,124,123,R,R,45,45
2522,1.0,9,31,164,208,R,B,0,40
2523,1.0,9,31,285,219,B,B,20,20
2524,1.0,9,31,241,158,R,R,45,45
2525,1.0,9,32,285,164,R,R,45,45
2526,1.0,9,32,208,124,B,B,20,20
2527,1.0,9,32,219,241,B,B,20,20
2528,1.0,9,32,158,123,B,B,20,20
2529,1.0,9,33,285,219,B,B,20,20
2530,1.0,9,33,164,208,B,B,20,20
2531,1.0,9,33,123,158,R,B,0,40
2532,1.0,9,33,241,124,R,R,45,45
2533,1.0,9,34,158,123,R,R,45,45
2534,1.0,9,34,164,219,R,B,0,40
2535,1.0,9,34,285,241,R,B,0,40
2536,1.0,9,34,208,124,B,B,20,20
2537,1.0,9,35,208,219,B,B,20,20
2538,1.0,9,35,285,164,B,R,40,0
2539,1.0,9,35,124,158,R,B,0,40
2540,1.0,9,35,241,123,B,B,20,20
2541,1.0,9,36,285,241,R,R,45,45
2542,1.0,9,36,208,123,B,R,40,0
2543,1.0,9,36,124,158,B,B,20,20
2544,1.0,9,36,219,164,B,R,40,0
2545,1.0,9,37,123,241,R,B,0,40
2546,1.0,9,37,124,164,R,R,45,45
2547,1.0,9,37,285,208,B,B,20,20
2548,1.0,9,37,219,158,B,B,20,20
2549,1.0,9,38,158,285,R,R,45,45
2550,1.0,9,38,123,208,R,B,0,40
2551,1.0,9,38,164,219,B,B,20,20
2552,1.0,9,38,241,124,B,B,20,20
2553,1.0,9,39,241,164,R,R,45,45
2554,1.0,9,39,285,158,B,B,20,20
2555,1.0,9,39,123,219,R,B,0,40
2556,1.0,9,39,208,124,B,R,40,0
2557,1.0,9,40,164,241,B,B,20,20
2558,1.0,9,40,124,285,B,R,40,0
2559,1.0,9,40,219,208,B,B,20,20
2560,1.0,9,40,123,158,R,B,0,40
2561,1.0,9,41,123,208,R,B,0,40
2562,1.0,9,41,219,285,B,B,20,20
2563,1.0,9,41,164,241,R,R,45,45
2564,1.0,9,41,158,124,B,R,40,0
2565,1.0,9,42,164,124,B,B,20,20
2566,1.0,9,42,219,123,B,R,40,0
2567,1.0,9,42,285,158,R,R,45,45
2568,1.0,9,42,241,208,B,B,20,20
2569,1.0,9,43,219,158,B,B,20,20
2570,1.0,9,43,241,208,R,B,0,40
2571,1.0,9,43,123,164,R,R,45,45
2572,1.0,9,43,285,124,B,R,40,0
2573,1.0,9,44,164,208,B,B,20,20
2574,1.0,9,44,219,285,B,R,40,0
2575,1.0,9,44,158,123,B,B,20,20
2576,1.0,9,44,241,124,B,B,20,20
2577,1.0,9,45,164,241,R,R,45,45
2578,1.0,9,45,124,285,R,B,0,40
2579,1.0,9,45,123,208,R,B,0,40
2580,1.0,9,45,158,219,B,B,20,20
2581,1.0,9,46,219,164,B,B,20,20
2582,1.0,9,46,123,241,R,B,0,40
2583,1.0,9,46,124,158,B,R,40,0
2584,1.0,9,46,285,208,R,B,0,40
2585,1.0,9,47,285,241,B,B,20,20
2586,1.0,9,47,208,158,B,B,20,20
2587,1.0,9,47,124,164,R,R,45,45
2588,1.0,9,47,123,219,R,B,0,40
2589,1.0,9,48,164,208,B,B,20,20
2590,1.0,9,48,123,241,R,R,45,45
2591,1.0,9,48,124,285,B,R,40,0
2592,1.0,9,48,158,219,R,B,0,40
2593,1.0,9,49,123,219,B,B,20,20
2594,1.0,9,49,158,285,B,B,20,20
2595,1.0,9,49,241,124,B,R,40,0
2596,1.0,9,49,164,208,R,B,0,40
2597,1.0,9,50,123,124,R,B,0,40
2598,1.0,9,50,158,164,R,B,0,40
2599,1.0,9,50,241,285,B,R,40,0
2600,1.0,9,50,208,219,B,B,20,20
2601,1.0,9,51,219,164,B,R,40,0
2602,1.0,9,51,123,241,R,B,0,40
2603,1.0,9,51,124,158,R,B,0,40
2604,1.0,9,51,208,285,B,B,20,20
2605,1.0,9,52,123,158,R,R,45,45
2606,1.0,9,52,208,124,B,B,20,20
2607,1.0,9,52,219,241,B,B,20,20
2608,1.0,9,52,164,285,B,R,40,0
2609,1.0,9,53,241,219,R,B,0,40
2610,1.0,9,53,208,285,B,B,20,20
2611,1.0,9,53,123,158,B,B,20,20
2612,1.0,9,53,164,124,R,R,45,45
2613,1.0,9,54,208,241,B,B,20,20
2614,1.0,9,54,164,124,B,B,20,20
2615,1.0,9,54,285,123,R,R,45,45
2616,1.0,9,54,219,158,B,R,40,0
2617,1.0,9,55,124,164,R,R,45,45
2618,1.0,9,55,208,219,B,B,20,20
2619,1.0,9,55,285,241,B,R,40,0
2620,1.0,9,55,158,123,B,B,20,20
2621,1.0,9,56,208,123,B,R,40,0
2622,1.0,9,56,285,219,R,B,0,40
2623,1.0,9,56,124,164,B,B,20,20
2624,1.0,9,56,158,241,R,B,0,40
2625,1.0,9,57,219,158,B,B,20,20
2626,1.0,9,57,208,124,B,R,40,0
2627,1.0,9,57,285,123,B,R,40,0
2628,1.0,9,57,241,164,B,R,40,0
2629,1.0,9,58,164,285,B,R,40,0
2630,1.0,9,58,158,123,R,R,45,45
2631,1.0,9,58,241,124,B,B,20,20
2632,1.0,9,58,208,219,B,B,20,20
2633,1.0,9,59,158,241,B,R,40,0
2634,1.0,9,59,219,124,B,R,40,0
2635,1.0,9,59,285,208,B,B,20,20
2636,1.0,9,59,123,164,B,R,40,0
2637,1.0,9,60,219,208,B,B,20,20
2638,1.0,9,60,158,164,R,B,0,40
2639,1.0,9,60,285,123,R,R,45,45
2640,1.0,9,60,241,124,B,B,20,20
2641,1.0,9,61,123,285,B,B,20,20
2642,1.0,9,61,124,219,R,B,0,40
2643,1.0,9,61,241,158,R,B,0,40
2644,1.0,9,61,164,208,R,B,0,40
2645,1.0,9,62,219,241,B,B,20,20
2646,1.0,9,62,123,208,R,B,0,40
2647,1.0,9,62,158,285,R,R,45,45
2648,1.0,9,62,164,124,B,B,20,20
2649,1.0,9,63,241,285,R,B,0,40
2650,1.0,9,63,208,158,R,B,0,40
2651,1.0,9,63,219,124,B,R,40,0
2652,1.0,9,63,164,123,R,R,45,45
2653,1.0,9,64,158,208,R,R,45,45
2654,1.0,9,64,123,285,B,R,40,0
2655,1.0,9,64,241,219,B,B,20,20
2656,1.0,9,64,124,164,B,B,20,20
2657,1.0,9,65,124,219,R,B,0,40
2658,1.0,9,65,285,164,B,R,40,0
2659,1.0,9,65,208,158,R,B,0,40
2660,1.0,9,65,123,241,R,R,45,45
2661,1.0,9,66,164,158,B,R,40,0
2662,1.0,9,66,124,208,B,R,40,0
2663,1.0,9,66,285,123,R,B,0,40
2664,1.0,9,66,219,241,B,B,20,20
2665,1.0,9,67,158,208,B,R,40,0
2666,1.0,9,67,164,124,R,R,45,45
2667,1.0,9,67,285,123,B,R,40,0
2668,1.0,9,67,241,219,R,B,0,40
2669,1.0,9,68,208,285,B,R,40,0
2670,1.0,9,68,241,219,B,B,20,20
2671,1.0,9,68,124,123,B,R,40,0
2672,1.0,9,68,158,164,R,B,0,40
2673,1.0,9,69,208,241,R,R,45,45
2674,1.0,9,69,164,219,R,B,0,40
2675,1.0,9,69,124,123,R,B,0,40
2676,1.0,9,69,158,285,B,B,20,20
2677,1.0,9,70,123,124,R,B,0,40
2678,1.0,9,70,158,241,R,B,0,40
2679,1.0,9,70,285,219,R,B,0,40
2680,1.0,9,70,208,164,R,B,0,40
2681,1.0,9,71,158,241,B,R,40,0
2682,1.0,9,71,164,285,R,B,0,40
2683,1.0,9,71,124,219,R,B,0,40
2684,1.0,9,71,123,208,R,B,0,40
2685,1.0,9,72,219,164,B,B,20,20
2686,1.0,9,72,123,241,R,B,0,40
2687,1.0,9,72,124,208,B,R,40,0
2688,1.0,9,72,285,158,R,R,45,45
2689,1.0,9,73,219,124,B,R,40,0
2690,1.0,9,73,285,164,B,R,40,0
2691,1.0,9,73,158,208,R,B,0,40
2692,1.0,9,73,241,123,R,R,45,45
2693,1.0,9,74,219,123,B,R,40,0
2694,1.0,9,74,158,285,B,R,40,0
2695,1.0,9,74,164,241,B,B,20,20
2696,1.0,9,74,124,208,B,R,40,0
2697,1.0,9,75,123,208,B,B,20,20
2698,1.0,9,75,158,164,R,R,45,45
2699,1.0,9,75,285,219,B,B,20,20
2700,1.0,9,75,124,241,R,R,45,45
2701,1.0,10,1,131,151,B,R,40,0
2702,1.0,10,1,108,126,R,B,0,40
2703,1.0,10,1,239,197,R,B,0,40
2704,1.0,10,1,169,106,B,B,20,20
2705,1.0,10,2,106,131,B,B,20,20
2706,1.0,10,2,126,197,B,B,20,20
2707,1.0,10,2,169,239,B,B,20,20
2708,1.0,10,2,108,151,B,B,20,20
2709,1.0,10,3,239,169,B,B,20,20
2710,1.0,10,3,126,197,B,B,20,20
2711,1.0,10,3,108,106,B,B,20,20
2712,1.0,10,3,131,151,R,B,0,40
2713,1.0,10,4,106,239,R,B,0,40
2714,1.0,10,4,169,151,B,R,40,0
2715,1.0,10,4,131,126,R,B,0,40
2716,1.0,10,4,197,108,B,B,20,20
2717,1.0,10,5,131,126,R,B,0,40
2718,1.0,10,5,108,169,B,B,20,20
2719,1.0,10,5,197,239,B,R,40,0
2720,1.0,10,5,151,106,B,B,20,20
2721,1.0,10,6,126,169,B,B,20,20
2722,1.0,10,6,239,151,B,B,20,20
2723,1.0,10,6,131,106,R,B,0,40
2724,1.0,10,6,108,197,B,R,40,0
2725,1.0,10,7,151,197,B,B,20,20
2726,1.0,10,7,126,106,B,R,40,0
2727,1.0,10,7,131,108,R,R,45,45
2728,1.0,10,7,239,169,B,B,20,20
2729,1.0,10,8,197,131,B,R,40,0
2730,1.0,10,8,239,169,B,B,20,20
2731,1.0,10,8,106,151,B,B,20,20
2732,1.0,10,8,108,126,R,B,0,40
2733,1.0,10,9,131,151,R,B,0,40
2734,1.0,10,9,197,239,R,B,0,40
2735,1.0,10,9,108,106,B,B,20,20
2736,1.0,10,9,126,169,B,B,20,20
2737,1.0,10,10,106,239,B,R,40,0
2738,1.0,10,10,131,169,R,B,0,40
2739,1.0,10,10,151,108,B,B,20,20
2740,1.0,10,10,126,197,B,B,20,20
2741,1.0,10,11,108,169,B,R,40,0
2742,1.0,10,11,131,239,R,B,0,40
2743,1.0,10,11,197,126,B,B,20,20
2744,1.0,10,11,106,151,B,B,20,20
2745,1.0,10,12,151,197,B,B,20,20
2746,1.0,10,12,108,106,B,B,20,20
2747,1.0,10,12,126,239,B,R,40,0
2748,1.0,10,12,169,131,B,R,40,0
2749,1.0,10,13,126,151,B,B,20,20
2750,1.0,10,13,131,108,R,B,0,40
2751,1.0,10,13,169,106,R,B,0,40
2752,1.0,10,13,197,239,B,B,20,20
2753,1.0,10,14,151,106,B,B,20,20
2754,1.0,10,14,108,197,B,B,20,20
2755,1.0,10,14,131,239,R,R,45,45
2756,1.0,10,14,126,169,B,B,20,20
2757,1.0,10,15,151,131,B,R,40,0
2758,1.0,10,15,197,108,B,B,20,20
2759,1.0,10,15,126,169,B,B,20,20
2760,1.0,10,15,106,239,B,B,20,20
2761,1.0,10,16,169,197,B,B,20,20
2762,1.0,10,16,131,106,R,B,0,40
2763,1.0,10,16,108,126,B,B,20,20
2764,1.0,10,16,151,239,B,R,40,0
2765,1.0,10,17,151,106,R,B,0,40
2766,1.0,10,17,131,197,R,B,0,40
2767,1.0,10,17,239,126,B,B,20,20
2768,1.0,10,17,108,169,B,B,20,20
2769,1.0,10,18,126,239,B,R,40,0
2770,1.0,10,18,151,169,B,B,20,20
2771,1.0,10,18,106,108,B,B,20,20
2772,1.0,10,18,131,197,R,B,0,40
2773,1.0,10,19,108,131,B,R,40,0
2774,1.0,10,19,126,197,B,B,20,20
2775,1.0,10,19,106,239,B,B,20,20
2776,1.0,10,19,169,151,B,B,20,20
2777,1.0,10,20,151,239,B,R,40,0
2778,1.0,10,20,131,126,R,B,0,40
2779,1.0,10,20,106,197,B,B,20,20
2780,1.0,10,20,169,108,B,R,40,0
2781,1.0,10,21,126,151,R,B,0,40
2782,1.0,10,21,106,197,B,B,20,20
2783,1.0,10,21,239,131,B,R,40,0
2784,1.0,10,21,169,108,R,B,0,40
2785,1.0,10,22,151,108,B,R,40,0
2786,1.0,10,22,197,106,B,B,20,20
2787,1.0,10,22,126,239,B,B,20,20
2788,1.0,10,22,131,169,R,B,0,40
2789,1.0,10,23,239,169,R,R,45,45
2790,1.0,10,23,197,108,B,B,20,20
2791,1.0,10,23,106,131,B,R,40,0
2792,1.0,10,23,126,151,B,B,20,20
2793,1.0,10,24,106,108,B,B,20,20
2794,1.0,10,24,126,197,B,B,20,20
2795,1.0,10,24,239,151,B,R,40,0
2796,1.0,10,24,131,169,R,R,45,45
2797,1.0,10,25,169,126,R,B,0,40
2798,1.0,10,25,131,239,R,R,45,45
2799,1.0,10,25,197,108,B,B,20,20
2800,1.0,10,25,151,106,B,B,20,20
2801,1.0,10,26,126,169,R,B,0,40
2802,1.0,10,26,239,151,B,R,40,0
2803,1.0,10,26,108,106,B,B,20,20
2804,1.0,10,26,197,131,B,R,40,0
2805,1.0,10,27,169,151,R,B,0,40
2806,1.0,10,27,106,197,B,R,40,0
2807,1.0,10,27,239,108,R,B,0,40
2808,1.0,10,27,126,131,B,R,40,0
2809,1.0,10,28,151,126,B,R,40,0
2810,1.0,10,28,131,197,R,B,0,40
2811,1.0,10,28,239,106,B,R,40,0
2812,1.0,10,28,108,169,R,B,0,40
2813,1.0,10,29,239,197,R,R,45,45
2814,1.0,10,29,126,106,B,R,40,0
2815,1.0,10,29,131,151,R,R,45,45
2816,1.0,10,29,108,169,B,R,40,0
2817,1.0,10,30,169,106,B,R,40,0
2818,1.0,10,30,197,151,B,B,20,20
2819,1.0,10,30,108,126,R,R,45,45
2820,1.0,10,30,131,239,R,B,0,40
2821,1.0,10,31,169,197,R,B,0,40
2822,1.0,10,31,106,151,R,R,45,45
2823,1.0,10,31,131,126,R,R,45,45
2824,1.0,10,31,108,239,R,R,45,45
2825,1.0,10,32,106,108,R,R,45,45
2826,1.0,10,32,169,197,B,R,40,0
2827,1.0,10,32,131,126,R,R,45,45
2828,1.0,10,32,239,151,B,B,20,20
2829,1.0,10,33,169,151,R,R,45,45
2830,1.0,10,33,126,108,R,R,45,45
2831,1.0,10,33,106,197,R,B,0,40
2832,1.0,10,33,239,131,R,R,45,45
2833,1.0,10,34,197,108,R,R,45,45
2834,1.0,10,34,239,131,B,R,40,0
2835,1.0,10,34,151,126,B,R,40,0
2836,1.0,10,34,169,106,R,R,45,45
2837,1.0,10,35,197,239,B,R,40,0
2838,1.0,10,35,131,108,R,R,45,45
2839,1.0,10,35,151,126,R,B,0,40
2840,1.0,10,35,106,169,R,R,45,45
2841,1.0,10,36,131,106,R,R,45,45
2842,1.0,10,36,126,169,R,R,45,45
2843,1.0,10,36,197,151,R,B,0,40
2844,1.0,10,36,108,239,R,B,0,40
2845,1.0,10,37,169,197,R,B,0,40
2846,1.0,10,37,131,108,R,B,0,40
2847,1.0,10,37,106,126,R,B,0,40
2848,1.0,10,37,239,151,R,R,45,45
2849,1.0,10,38,151,126,B,R,40,0
2850,1.0,10,38,169,197,B,R,40,0
2851,1.0,10,38,131,106,R,R,45,45
2852,1.0,10,38,108,239,R,B,0,40
2853,1.0,10,39,169,151,R,R,45,45
2854,1.0,10,39,106,197,R,B,0,40
2855,1.0,10,39,108,131,B,R,40,0
2856,1.0,10,39,239,126,R,B,0,40
2857,1.0,10,40,126,239,R,B,0,40
2858,1.0,10,40,169,106,R,R,45,45
2859,1.0,10,40,197,108,R,R,45,45
2860,1.0,10,40,151,131,B,R,40,0
2861,1.0,10,41,131,108,R,R,45,45
2862,1.0,10,41,126,151,B,R,40,0
2863,1.0,10,41,239,197,R,B,0,40
2864,1.0,10,41,106,169,R,R,45,45
2865,1.0,10,42,239,131,R,R,45,45
2866,1.0,10,42,151,197,B,R,40,0
2867,1.0,10,42,126,106,R,R,45,45
2868,1.0,10,42,169,108,R,R,45,45
2869,1.0,10,43,106,239,R,B,0,40
2870,1.0,10,43,131,169,R,R,45,45
2871,1.0,10,43,108,151,R,R,45,45
2872,1.0,10,43,197,126,B,B,20,20
2873,1.0,10,44,197,239,R,R,45,45
2874,1.0,10,44,169,126,R,R,45,45
2875,1.0,10,44,108,151,R,B,0,40
2876,1.0,10,44,131,106,R,R,45,45
2877,1.0,10,45,197,151,B,R,40,0
2878,1.0,10,45,126,106,B,R,40,0
2879,1.0,10,45,131,169,R,R,45,45
2880,1.0,10,45,108,239,B,B,20,20
2881,1.0,10,46,169,108,R,B,0,40
2882,1.0,10,46,131,126,R,R,45,45
2883,1.0,10,46,106,197,R,R,45,45
2884,1.0,10,46,151,239,B,R,40,0
2885,1.0,10,47,169,126,R,B,0,40
2886,1.0,10,47,131,108,R,R,45,45
2887,1.0,10,47,151,106,R,R,45,45
2888,1.0,10,47,197,239,B,B,20,20
2889,1.0,10,48,126,239,R,R,45,45
2890,1.0,10,48,151,131,B,R,40,0
2891,1.0,10,48,106,197,R,R,45,45
2892,1.0,10,48,108,169,R,B,0,40
2893,1.0,10,49,197,106,B,R,40,0
2894,1.0,10,49,151,108,R,B,0,40
2895,1.0,10,49,239,126,B,B,20,20
2896,1.0,10,49,131,169,R,R,45,45
2897,1.0,10,50,126,197,R,R,45,45
2898,1.0,10,50,151,169,B,R,40,0
2899,1.0,10,50,131,239,R,R,45,45
2900,1.0,10,50,108,106,R,R,45,45
2901,1.0,10,51,108,239,R,B,0,40
2902,1.0,10,51,106,131,R,R,45,45
2903,1.0,10,51,197,169,B,B,20,20
2904,1.0,10,51,126,151,B,R,40,0
2905,1.0,10,52,151,106,B,R,40,0
2906,1.0,10,52,131,169,R,B,0,40
2907,1.0,10,52,239,126,R,R,45,45
2908,1.0,10,52,108,197,B,R,40,0
2909,1.0,10,53,131,169,B,R,40,0
2910,1.0,10,53,239,126,B,B,20,20
2911,1.0,10,53,106,151,R,R,45,45
2912,1.0,10,53,108,197,R,B,0,40
2913,1.0,10,54,106,126,R,R,45,45
2914,1.0,10,54,197,151,R,B,0,40
2915,1.0,10,54,239,108,R,B,0,40
2916,1.0,10,54,131,169,R,R,45,45
2917,1.0,10,55,106,126,R,B,0,40
2918,1.0,10,55,239,108,R,R,45,45
2919,1.0,10,55,151,197,R,B,0,40
2920,1.0,10,55,131,169,R,R,45,45
2921,1.0,10,56,108,169,R,R,45,45
2922,1.0,10,56,151,106,B,R,40,0
2923,1.0,10,56,131,197,R,R,45,45
2924,1.0,10,56,126,239,R,B,0,40
2925,1.0,10,57,197,108,B,R,40,0
2926,1.0,10,57,126,239,B,R,40,0
2927,1.0,10,57,169,131,R,R,45,45
2928,1.0,10,57,106,151,R,R,45,45
2929,1.0,10,58,151,169,B,R,40,0
2930,1.0,10,58,108,239,B,R,40,0
2931,1.0,10,58,126,131,R,R,45,45
2932,1.0,10,58,197,106,R,R,45,45
2933,1.0,10,59,239,169,R,B,0,40
2934,1.0,10,59,131,126,R,B,0,40
2935,1.0,10,59,197,108,B,R,40,0
2936,1.0,10,59,151,106,R,R,45,45
2937,1.0,10,60,151,131,B,B,20,20
2938,1.0,10,60,169,108,B,B,20,20
2939,1.0,10,60,239,197,R,R,45,45
2940,1.0,10,60,126,106,R,R,45,45
2941,1.0,10,61,197,131,B,R,40,0
2942,1.0,10,61,106,126,R,B,0,40
2943,1.0,10,61,151,169,R,R,45,45
2944,1.0,10,61,239,108,B,B,20,20
2945,1.0,10,62,106,131,B,B,20,20
2946,1.0,10,62,169,239,B,R,40,0
2947,1.0,10,62,197,108,R,B,0,40
2948,1.0,10,62,126,151,R,B,0,40
2949,1.0,10,63,169,239,R,R,45,45
2950,1.0,10,63,197,126,B,B,20,20
2951,1.0,10,63,106,131,R,R,45,45
2952,1.0,10,63,108,151,R,R,45,45
2953,1.0,10,64,169,151,B,B,20,20
2954,1.0,10,64,108,131,R,R,45,45
2955,1.0,10,64,126,106,R,R,45,45
2956,1.0,10,64,197,239,R,B,0,40
2957,1.0,10,65,151,131,R,R,45,45
2958,1.0,10,65,106,126,R,B,0,40
2959,1.0,10,65,197,108,B,R,40,0
2960,1.0,10,65,239,169,R,B,0,40
2961,1.0,10,66,239,108,R,B,0,40
2962,1.0,10,66,169,106,R,B,0,40
2963,1.0,10,66,126,131,R,R,45,45
2964,1.0,10,66,197,151,R,B,0,40
2965,1.0,10,67,131,151,R,R,45,45
2966,1.0,10,67,169,108,B,R,40,0
2967,1.0,10,67,106,239,R,B,0,40
2968,1.0,10,67,197,126,B,B,20,20
2969,1.0,10,68,108,151,B,B,20,20
2970,1.0,10,68,239,169,R,B,0,40
2971,1.0,10,68,106,126,B,B,20,20
2972,1.0,10,68,131,197,R,R,45,45
2973,1.0,10,69,108,106,B,R,40,0
2974,1.0,10,69,131,126,R,R,45,45
2975,1.0,10,69,239,197,R,B,0,40
2976,1.0,10,69,169,151,R,R,45,45
2977,1.0,10,70,108,197,R,R,45,45
2978,1.0,10,70,151,169,B,B,20,20
2979,1.0,10,70,131,126,R,B,0,40
2980,1.0,10,70,239,106,B,B,20,20
2981,1.0,10,71,197,108,B,R,40,0
2982,1.0,10,71,169,131,R,B,0,40
2983,1.0,10,71,239,151,R,R,45,45
2984,1.0,10,71,126,106,R,R,45,45
2985,1.0,10,72,106,239,R,B,0,40
2986,1.0,10,72,126,151,B,B,20,20
2987,1.0,10,72,108,169,R,B,0,40
2988,1.0,10,72,131,197,R,R,45,45
2989,1.0,10,73,126,106,R,B,0,40
2990,1.0,10,73,131,239,R,R,45,45
2991,1.0,10,73,151,197,R,B,0,40
2992,1.0,10,73,169,108,B,B,20,20
2993,1.0,10,74,131,108,R,B,0,40
2994,1.0,10,74,197,151,R,B,0,40
2995,1.0,10,74,126,106,B,R,40,0
2996,1.0,10,74,169,239,R,B,0,40
2997,1.0,10,75,151,106,R,B,0,40
2998,1.0,10,75,239,169,R,B,0,40
2999,1.0,10,75,126,108,R,R,45,45
3000,1.0,10,75,197,131,B,R,40,0
3001,1.0,11,1,156,147,R,B,0,40
3002,1.0,11,1,283,236,B,B,20,20
3003,1.0,11,1,260,146,R,B,0,40
3004,1.0,11,1,188,228,R,R,45,45
3005,1.0,11,2,283,146,R,R,45,45
3006,1.0,11,2,236,228,B,R,40,0
3007,1.0,11,2,260,147,B,B,20,20
3008,1.0,11,2,188,156,B,R,40,0
3009,1.0,11,3,228,188,B,B,20,20
3010,1.0,11,3,260,236,R,B,0,40
3011,1.0,11,3,283,147,R,B,0,40
3012,1.0,11,3,146,156,R,B,0,40
3013,1.0,11,4,146,228,B,R,40,0
3014,1.0,11,4,156,260,R,B,0,40
3015,1.0,11,4,283,188,B,R,40,0
3016,1.0,11,4,147,236,B,B,20,20
3017,1.0,11,5,146,188,B,B,20,20
3018,1.0,11,5,260,228,B,B,20,20
3019,1.0,11,5,147,283,B,R,40,0
3020,1.0,11,5,156,236,B,B,20,20
3021,1.0,11,6,188,236,R,B,0,40
3022,1.0,11,6,260,228,R,B,0,40
3023,1.0,11,6,147,156,B,B,20,20
3024,1.0,11,6,146,283,B,B,20,20
3025,1.0,11,7,236,188,B,B,20,20
3026,1.0,11,7,147,156,B,B,20,20
3027,1.0,11,7,283,146,R,B,0,40
3028,1.0,11,7,228,260,B,B,20,20
3029,1.0,11,8,228,236,B,B,20,20
3030,1.0,11,8,146,188,B,R,40,0
3031,1.0,11,8,283,260,B,R,40,0
3032,1.0,11,8,147,156,B,R,40,0
3033,1.0,11,9,283,260,R,B,0,40
3034,1.0,11,9,188,147,B,B,20,20
3035,1.0,11,9,146,228,B,B,20,20
3036,1.0,11,9,156,236,B,B,20,20
3037,1.0,11,10,228,156,B,B,20,20
3038,1.0,11,10,188,146,R,B,0,40
3039,1.0,11,10,236,147,B,B,20,20
3040,1.0,11,10,283,260,B,B,20,20
3041,1.0,11,11,147,156,B,B,20,20
3042,1.0,11,11,146,283,B,R,40,0
3043,1.0,11,11,188,260,B,R,40,0
3044,1.0,11,11,236,228,B,B,20,20
3045,1.0,11,12,283,146,B,B,20,20
3046,1.0,11,12,147,156,B,B,20,20
3047,1.0,11,12,188,236,B,B,20,20
3048,1.0,11,12,228,260,B,B,20,20
3049,1.0,11,13,236,188,B,R,40,0
3050,1.0,11,13,156,146,B,B,20,20
3051,1.0,11,13,283,228,R,B,0,40
3052,1.0,11,13,260,147,B,B,20,20
3053,1.0,11,14,236,147,B,B,20,20
3054,1.0,11,14,260,146,R,B,0,40
3055,1.0,11,14,283,228,B,B,20,20
3056,1.0,11,14,188,156,B,B,20,20
3057,1.0,11,15,188,228,R,B,0,40
3058,1.0,11,15,156,147,B,B,20,20
3059,1.0,11,15,283,260,R,B,0,40
3060,1.0,11,15,146,236,R,B,0,40
3061,1.0,11,16,228,236,B,B,20,20
3062,1.0,11,16,260,188,B,B,20,20
3063,1.0,11,16,147,146,B,B,20,20
